771;Not sure if you''re craving something #sweet or #salty? Our Caramel Sea Salt #icecream is to die for. Stop in for a scoop or two this weekend;NO
772;i keep picking up my phone to do things and then realizing its dead i am dead.;NO
773;Let the smoke hit your lungs. Let that smoke be your poison;NO
774;#FantasySports Report: Proposed change to targeting rule passes: Report: Proposed change to targetin... http://t.co/7iJPL0KWcZ #TheGNUru;NO
775;Driver in freeway crash that killed 6 moves from hospital to jail http://t.co/JEk7Ia7gUU Maddening;YES
776;All I wanted was to break your walls, all you ever did was wreck me.;NO
777;RT @Potbelly: A Wreck sandwich and A Wreck salad? Must be #WreckWednesday! http://t.co/Oc76IyNmfr;NO
778;RT @ChicagoSmokey: #New #ChicagoMusic Bump J Ft Belo Of Do or Die, Mac Mecca & Ace Boogy by @Scotty121181 https://t.co/JlMgIXX2yh #FreeKingâ€¦;NO
779;Producing 1 lb of #beef uses as much fuel as driving a #car 32 miles. For real. #UChicagoVegWeek #MeatlessMondays;NO
780;Driving Tips: If you get an insect like a fly or a bee in your car, don''t try to kill it while you''re driving! Crack open a window.;NO
781;@idoit_bands Car shopping? Give us 15s of your time & that car could be on us. See rules: http://t.co/tNCvAxSJmE #15secondsofdrama NoPurNec;NO
782;The fact I cant drive my car on break tho. ...... :(;NO
783;@LISA_FALES Car shopping? Give us 15s of your time and that car could be on us. See rules: http://t.co/tNCvAxSJmE #15secondsofdrama NoPurNec;NO
784;Bus accident Lawyers http://t.co/xwD4NYtlSN #chicago #accident #injurylaw #lawyer #expert #bus;YES
785;@Kayy_StunnaXO I have one million things to do for tomorrow and I''m dead sick.. Can''t that kill you ðŸ‘Ž;NO
786;4 things to think about when you''re budgeting for gas for your spring break road trip: http://t.co/FYPCJwnt3z http://t.co/muKXS4w9Hz;NO
787;Subaru RC Car Vs. Stick Bomb http://t.co/IJt5XpbpZl Great action as a #Subaru toy car races a stick bomb!;NO
788;Helped nearby drivers by reporting a heavy traffic jam on Stevenson Expy S, Chicago on @waze - Drive Social. http://t.co/xFEvi9zboH;NO
789;Cars 2 Finn McMissile Zero Gravity Vehicle for $9.99 (reg $39.99): Cars 2 Finn McMissile Zero Gravity Vehicle ... http://t.co/wqYq4OtGAz;NO
790;This is the first time my car gps has failed me ðŸ˜© it kept taking me in circles & changing highway options #fail;NO
791;@ZeohBleu3 I think that''s the problem. I don''t have a favorite genre. Tried Kill la Kill but didn''t like it.;NO
792;@lucyhallowell LOL! That''s a good way to describe it. I also didn''t realize she had a scene w/ B. Snow in John Tucker Must Die. &lt;NO
793;Crystal Lake: Exchange Dr is BLOCKED between Congress & Northwest Hwy due to a gas leak, per @CrystalLakePD. http://t.co/s5fSRE0HDZ;NO
794;Police video of Justin Bieberâ€™s urine test released Police video of Justin Bieber giving a #Hollywood  http://t.co/KPHFfwXJuB;NO
795;This guy missed his # so they went to mine & then he ran up in front of me so my # got skipped. I was livid.;NO
796;There won''t be much traffic during rush hour as everyone is in line at a car wash @pgtraffic #pittsburgh #traffic;NO
797;You Never Bite Down , You Bite Up . Your Top Jaw Doesn''t Move;NO
798;my heart goes out to all the families of those heroic Marines that died in such a tragic accident in Nevada. so sad, so young, so soon.;YES
799;Purchase your exclusive before its too late!!! http://t.co/0DnX1ydSdb | Exclusive Inquires: Producedbyserious@gmail.com;NO
800;Didn''t notice the electrical wires, CNN? Trib: Oops! That photo isn''t from Chicago''s early days http://t.co/GcVwbG4ueU;NO
801;Current Loyola students are enjoying spring break this week. #Loyola2018, when is your spring break from school? Any big plans?;NO
802;Injustice just got a new hotfix: 3.5.14 fixes Batgirlâ€™s bola bug and combo damage started from push block. https://t.co/UsjdtgqES7;NO
803;RT @TRMK: Injustice just got a new hotfix: 3.5.14 fixes Batgirlâ€™s bola bug and combo damage started from push block. https://t.co/UsjdtgqES7;NO
804;Steamboat BBQ on #Yelp: Brisket''s as good as ever. The new name (used to be: Smoke Ringz) Steamboat fortunately doâ€¦ http://t.co/ATw7Le7cbg;NO
805;@WGNRadio I plan my afternoon break around Garry Meier show 3pm opening so I can listen in my car. Love it. Every afternoon.;NO
806;@billemarcum @nbcchicago true, but we should stop kids from being little assholes. Cyberbullying is real and apps like these fuel the fire.;NO
807;@tomloverro We are sorry to hear about your delivery experience. Please DM your order # and phone # so we can call you to resolve this.;NO
808;Even a small lighter can burn a bridgeðŸ�?¥;NO
809;When choosing a car freshener, it''s important to never go outside of the box and choose a new scent...my car now smells like old lady.;NO
810;4 dogs & cats die in house fire in Chicago Lawn neighborhood, no people injured: http://t.co/6qp0IPze69 http://t.co/a5zSCzBnGh;YES
811;Never Cover AWOLNATION in Cook County or they might 10-56 you! http://t.co/cNDXU9XNrZ via @youtube (and Palatine Police & Fire Departments).;NO
812;Based on auditor''s report of misuse of CPS money, some IL lawmaker want to cut CPS block grant http://t.co/08pUVf8wa6;NO
813;RT @williger: Never Cover AWOLNATION in Cook County or they might 10-56 you! http://t.co/cNDXU9XNrZ via @youtube (and Palatine Police & Firâ€¦;NO
814;RT @ABC7Chicago: 4 dogs & cats die in house fire in Chicago Lawn neighborhood, no people injured: http://t.co/6qp0IPze69 http://t.co/a5zSCzâ€¦;YES
815;I reaaalllyyy wanna do a cover to Dead by @ToriKelly but she never released it as an actual single ans i cant find the chords )):;NO
816;So there was an accident by my house abd mt dad was like oh Its just a little accident There is a car updide down;YES
817;RT @LoyolaUAO: Current Loyola students are enjoying spring break this week. #Loyola2018, when is your spring break from school? Any big plaâ€¦;NO
818;and i just wanna jam with my hands raised high! and i just wanna jam ''till the stands all singing like oh oooh oooooooooh;NO
819;You think you got the best of me... You tried to break me... What doesn''t kill you makes youâ€¦ http://t.co/pmpOXcYsib;NO
820;I Can Die 1''000 Times, But I Won''t Die a Fuck NiggaðŸ˜�?ðŸ˜Ž;NO
821;Yay more traffic ðŸ˜žðŸ˜’ðŸ˜’ðŸ˜’ðŸ˜?ðŸ˜?ðŸ˜?ðŸ˜?ðŸ˜?ðŸ˜?#cityBound #Harvey #traffic http://t.co/We6jEzEKcr;NO
822;Why am I blasting Pearl Jam. I hate Pearl Jam;NO
823;Flipped over car blocking traffic on Devon in Edgebrook. #crash #Chicago http://t.co/hyvkpq5pWi;YES
824;If you die in the #bitcoinchase, you die in real life;NO
825;OH: When the internet tubes break, the unicorn tears spill out.;NO
826;Why are people speaking of Spring Break already??!! , I thought DePaul got Spring break first ðŸ˜© lol;NO
827;Oh my gosh your subs are so loud it seems as if your car is going to fall apart bolt by bolt. #youaresocool #soundslikeshit #die;NO
828;Police: Woman Tried To Kill Self And Baby In Car Crash http://t.co/LwaX3nU1ko via @weebly;YES
829;Man accused of importing huge amounts of synthetic pot, files a police report, after feds seize the drugs in Schiller Park.;NO
830;RT @Adultfyi1: Cop Gets 3 Years for Viewing Child Porn in Police Car http://t.co/Hv35HvOA2I;NO
831;Judge rejects police search of phone suit: A woman who alleges that a police officer accessed her cellphone fo... http://t.co/NULy6t2pnZ;NO
832;If you dont jam out in your car I feel bad for you son! ðŸš˜ðŸ�?ŠðŸ�?ŠðŸ�?Š;NO
833;The Incredible Spill Not: Edmund Scientificsâ€™ Spill Not is a saucer that lets you carry a mug or a glass without... http://t.co/MpH2LtC6PT;NO
834;RT @theawesomer: The Incredible Spill Not: Edmund Scientificsâ€™ Spill Not is a saucer that lets you carry a mug or a glass without... http:/â€¦;NO
835;The SIN CITY: A DAME TO KILL FOR trailer goes in for the big fat kill: http://t.co/7JnJMGM9fi;NO
836;â€œ@Love_Duckker: @prettychick_j am dead ass the whole family Goin wanna kill me am spitting in his face on my granddaddy ðŸ’¦ðŸ’¦ðŸ˜¾ðŸ˜¾â€?ðŸ˜‚ðŸ˜± yo ass crazy;NO
837;Police can hold you for up to 48 hours - call your attorney if you are brought in for questioning. #police #investigation;NO
838;RT @thedissolve: The SIN CITY: A DAME TO KILL FOR trailer goes in for the big fat kill: http://t.co/7JnJMGM9fi;NO
839;My Dad picked my car up from the shop and filled it with gas. &lt;NO
840;RT @TotalTrafficCHI: #DanRyanExpress closed due to accident on Dan Ryan Inbound before Stevenson #traffic #Chicago http://t.co/CsoUGxNhcn;YES
841;Great Barrier Reef Faces ''Irreversible'' Damage: Report http://t.co/3mjoHYIPhC via @HuffPostGreen;NO
842;Great Barrier Reef Faces ''Irreversible'' Damage: Report http://t.co/3mjoHYIPhC #ClimateChange;NO
843;Union Grove WI.  Flight For Life has landed for an accident involving a school bus and another vehicle.  NBC5 News Sky5 chopper en route.;YES
844;The outfit, the car, the hair! Can you guess what year these Kolcraft car seats are from? #tbt http://t.co/9kUSsCpnPY;NO
845;RT @Kolcraft: The outfit, the car, the hair! Can you guess what year these Kolcraft car seats are from? #tbt http://t.co/9kUSsCpnPY;NO
846;@elpugonera i got into an accident total wreck i got out of the car no scratch no sore muscles and no broken bone. God is good tlga. ðŸ™?;YES
847;@Imaginesof5SOS Just kill me. DEAD. I need air!;NO
848;You ready for this rush hour traffic ?! @ddcap24 I wanna kill people...;NO
849;#NTEA @WorkTruckShow @greenaltsystems .@MobileCuisine Nice view from INSIDE the GAS CNG pizza truck. More info... http://t.co/joD08Xk7pN;NO
850;@BaseballGuys In 1st rd would you take lesser player w/ no injury history over better guy w/ injury risk? E.g. Kershaw vs CarGo;NO
851;@ddcap24 I want them to have bathrooms on the side of the road for the people who have to fucking sit in stand still traffic ðŸ˜¤;NO
852;@_lizharvey Graceful Tween Skeleton is a great Built to Spill cover band name, though.;NO
853;I took a new picture for my OneCard. and I took care to cover my ID # and last name http://t.co/cWrzaUUax8;NO
854;RT @cs_mcgowan: @_lizharvey Graceful Tween Skeleton is a great Built to Spill cover band name, though.;NO
855;Police: Highway 45 shut down near Burlington Rd in Kenosha due to crash involving car and school bus.;YES
856;RT @wendmyoung: I borrowed this pic... just wanted to add some gasoline to the Wing Nuts xenophobic fire #boycottcoke http://t.co/T26j4QyNWc;NO
857;@SirJustinWhite omg pleaseeeeeee and within the next three years we gotta road trip US highway 101 the wholeeeee thing;NO
858;â€œ@MeAndMyBugatti: My car out here lookin bout ashy as hellâ€? Is car slang for ankles or what?;NO
859;After hours, report dangerous potholes that need to be addressed immediately to the police number atÂ (847) 588-6500. #PotholeProblems;NO
860;Also it''s a great feeling to pay off your car. Goodbye car payments. &lt;NO
861;RT @toodrunk2flux: @Deadspin Hey Haisley, die in a fire. We love our MLS, thank you very much.;YES
862;RT @ShamelessHippie: 4:35 blaze it sorry traffic was crazy;NO
863;just watched a rhino die... THANK YOU INTERNET. i take back that thanks bc now i want to die;NO
864;I hate Randall road I hate traffic I hate bad drivers I''m done;NO
865;Cause When A Heart Break No It Don''t Break Even;NO
866;RT @VNilesIL: After hours, report dangerous potholes that need to be addressed immediately to the police number atÂ (847) 588-6500. #Potholeâ€¦;NO
867;5pm traffic in champaign is honestly theeee worst bc it''s just like this isn''t real traffic but why am I not moving?;NO
868;RT @KarentheDMBlvr: There won''t be much traffic during rush hour as everyone is in line at a car wash @pgtraffic #pittsburgh #traffic;NO
869;Hilary don''t want Aaron. How does that look-- her going from someone who can pay the gas bill to someone who needs her to pay his gas bill?;NO
870;@dslifton not the lack of car, the lack of a free guaranteed spot to put A car. :);NO
871;On the commute home I was driving behind a car with a spare tire and I thought, spare tires are the pegleg of car wheels. #imagrownup;NO
872;Another successful Olympian Hockey #Concussion treated..... http://t.co/wQd5JXT05L for #concussion recovery visit http://t.co/cT1bN2vAl9;NO
873;@chalkyl13: @Romanisonfire @Carley_Victoria you can always just do it in the car #solution OMG MY CAR IS SO MUCH WORSE HAHAHHAHA;NO
874;RT @BornBAD_Duhh: I miss my sister so much, I was taking a break from her but this break was to long I been holding out. I guess I gotta beâ€¦;NO
875;We''ve got some of our favorite bands playing Township tonight! Get into Truck Or Dead Horse, All Eyes West,... http://t.co/8xwVsQAkUQ;NO
876;I like my lane. It''s less traffic because the fast lane the road more traveled. In my lane I determine my own... http://t.co/6E6xCfJRj0;NO
877;Testing Erica for phhe: define cocaine hydrochloride Erica: uhh you could smoke that , Me:coca paste Erica: you could smoke that too;NO
878;Thank, EB! RT @eventbrite: Want to drive more traffic to your event website? 131 Words That Increase Web Traffic http://t.co/BITm1cOouK;NO
879;I wish traffic wasn''t ridiculous right now I really want to get home and grab my car charger;NO
880;Car caught on fire in the alley across from me. Garage next to me had all its siding melted. http://t.co/bkgTrW6ECJ;YES
881;RT @AyeeKevo: @rrudibooty why am I blocked I never been blocked lbs http://t.co/lSvwMg8NZF;NO
882;Car collides with school bus in Kenosha on Route 45, 1 injured: A car collided with a school bus on Route 45 i... http://t.co/EFFwUJIozg;YES
883;This scene is so weird w/o music Damon and Elena 1x19 scene Delena Dance (reduced BG music) (+playlist): http://t.co/dY9kjQRNpU via @YouTube;NO
884;Ave to wait by work for an extra hour to scoop my sister from ohare sorry if I scheduled an appointment to smoke with you''ll have to wait;NO
885;Sorry I made the apartment building smell like gas by using the 80 year old gas oven that came with it.;NO
886;RT @HannahAshor: #NTEA @WorkTruckShow @greenaltsystems .@MobileCuisine Nice view from INSIDE the GAS CNG pizza truck. More info... http://tâ€¦;NO
887;if my parents don''t get me a car for t birthday Ima be pissed. I can use there car when they tell me I''m allowed to. k;NO
888;Update: Driver of car taken to hospital by helicopter in Kenosha crash involving school bus.  VIDEO: http://t.co/KJVoxCS499;YES
889;I actually managed to get the car in the car was without messing up ('': #accomplished;NO
890;Stuck in traffic. It''s time to smoke some!;NO
891;Fish oil. Don''t ever accidentally break that pill in your pocket. It will stink for months, at first u''ll have no idea what that smell is...;NO
892;Kill me . We dead ass hell;NO
893;After one dayâ€™s work in #Maya2014 I have a full block out of my scene and am starting on the detail work. Pics tomorrow.;NO
894;Half Acre Daisy Cutter  (@HalfAcreBeer)  is on, replacing Half Acre Daisy Cutter (@HalfAcreBeer);NO
895;â€œ@REALLiSAMARiE: â€œ@Beezzzzy: @REALLiSAMARiE DUN DUN DUN! Lolâ€? blocked. Lol jkâ€? BLOCKED YO FACE! ðŸ˜œ;NO
896;sounds like me â€œ@donnice_: She said I don''t break up happy homes, I break up APARTMENTS!!! Tf  ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜´ðŸ˜­ðŸ’€ðŸ’€ðŸ’€ somebody take me to the king ðŸ˜¹â€?;NO
897;RT @erybeee: sounds like me â€œ@donnice_: She said I don''t break up happy homes, I break up APARTMENTS!!! Tf  ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜´ðŸ˜­ðŸ’€ðŸ’€ðŸ’€ somebody take me to â€¦;NO
898;Txt from @UncleChip regarding his rental car: We''ll be picking you up in a car that looks like Paulie Walnuts should be driving it.;NO
899;SELL: Tramont Fuel Tanks: Want to Sell Tramont Fuel Tanks Pre-Owned Tramont Series-700 Fuelâ€¦ http://t.co/aM6UGYzMSd;NO
900;#Job #Chicago BOX TRUCK DRIVER: BOX TRUCK DRIVER * 26'' box trucks * New trucks * No touch freight to the dr... http://t.co/7dVghOLOVm;NO
901;CRASH AND BURN ALL THE STARS EXPLODE TONIGHT;NO
902;My car wouldn''t start. I try to jump it, jumper box is dead. I take that inside, my key breaks off in the door. Fmfl.;NO
903;Y''all smoke to enjoy it, I smoke to die.;NO
904;Car collides with school bus in Kenosha on Route 45, 1 injured: A car collided with a school bus... http://t.co/r3U2W3yeE2 #Chicago #News;YES
905;Ever tried coke in any form? â€�? I love coke but I prefer dr pepper http://t.co/l0uwiHIx9b;NO
906;#Job #Chicago (USA-IL-West Chicago) Truck Driver - Hiker/ Vehicle Transporter/CDL A â€“ Part Time: Truck Driver ... http://t.co/bFtpaLnxF5;NO
907;@HavesHaveNot @OWNTV veronica better worry about Jeffrey telling the police that she is hiding the car and stay out of candace business;NO
908;One medium rare burger, big stack of fries and a coke.;NO
909;RT @veterantraveler: Fighting fire with more fire. SEAL Frog v Army Dog @michelechollow on the beard off  http://t.co/8gvysOhZdN http://t.câ€¦;NO
910;Gardner Fire/South Wilmington Fire Accident 7910 East Rice Rd. Area of the South Wilmington Club  Multi ambulance response. CINS/NIFG 4804;YES
911;Some number calls pookie, says he won a 100$ visa gift card, and then asks him for his debit card # and security # to pay for shipping;NO
912;@DavionTobiasws Theres nothing like sitting in my car in a ditch waiting for a tow truck. So Ive got that going for me....;NO
913;@lyft it''s probably just traffic. car is moving (tracking is neat!), but the estimate was tremendously unrealistic given it''s Chicago at 6pm;NO
914;@navypierchicago...watching office chair hockey games...# grown men need to watch the kids...# supporting the honey :);NO
915;#Job #Chicago Truck Drivers - CLASS A CDL (Chicago) (chicago): Truck Drivers CLASS A CDL Take your experience ... http://t.co/msRXuQrNZ4;NO
916;Cool Water Body Oil Cool Water Perfume Oil Cool Water Fragrance Oil Our variation of Cool Water scented .. http://t.co/RgBgFnyjyK;NO
917;What happens if a car comes? We die... #tbt to summer when my cutie and I had a notebook momentâ€¦ http://t.co/eldus3IrKK;NO
918;RT @socialmediamind: 7 Tips for Igniting Your Content With Social Media: Content is fire. Social media is gasoline. Jay Baer uses... httpâ€¦;NO
919;Police Release Justin Bieber Urine Test Video: Police video of Justin Bieber giving a urine sample for a drug ... http://t.co/iIGqdkUx1C;NO
920;RT @dejazmin: @HavesHaveNot @OWNTV veronica better worry about Jeffrey telling the police that she is hiding the car and stay out of candacâ€¦;NO
921;@D_Aisha_ shit fuckit, bump it I''ll burn the top! Her ass wont know what hit her ass.;NO
922;Listening to I don''t care by fall out boy makes me want to chain smoke cigarettes and go 120 mph down a highway lol;NO
923;Ima smoke this joint then Ima break you off;NO
924;CUZ WE''RE ON FIRE WE ARE ON FIRE WE''RE ON FIRE NOWWWWW;NO
925;. @PegboardNerds have crash landed on the global music scene & are heading straight to @subtchicago 3/14! WIN TICKETS http://t.co/O3muP0sc6x;NO
926;http://t.co/iWemoizciNWanna get the inside scoop on Fuzz Kill Comedy? Check out our exclusive with @simplyshowbiz Thank you Michael Roman!;NO
927;When you''re about to break up with someone and they''re like were in a serious relationship right? Just fucking kill me;NO
928;Everybody from a block now and got dead homies nbsðŸ˜´ðŸ˜´;NO
929;Police: Mom Tried To Commit Suicide By Crashing Car With Baby Inside http://t.co/lEUeSB7k2i #chicago;YES
930;Police: Mom Tried To Commit Suicide By Crashing Car With Baby Inside http://t.co/YEwzOuG719;YES
931;Police: Mom Tried To Commit Suicide By Crashing Car With Baby Inside: A woman trying to kill herself and her 8... http://t.co/iF3kJcINyd;YES
932;Pretty sure the neighbors downstairs play in a 90''s rock cover band.  A very loud, out of key cover band.  ðŸ˜©ðŸŽ¶ðŸ˜‘;NO
933;RT @Jack_Dwyer_: http://t.co/iWemoizciNWanna get the inside scoop on Fuzz Kill Comedy? Check out our exclusive with @simplyshowbiz Thank â€¦;NO
934;Just saw a car accident ðŸ˜³;YES
935;RT @Will_Khalifa: Everybody from a block now and got dead homies nbsðŸ˜´ðŸ˜´;NO
936;Second time the dealership broke my car antenna in their car wash. Not good;NO
937;@SakoGShep I have 2 weeks to make 3 grand to pay off the trans on the truck + FWA Fuel. D:;NO
938;Ask Yourself...Before I Die I Want To______________Before I Die I Want To______________Before I Die I Want To______________;NO
939;Hey y''all our EP Seer is on amazon for hella cheap right now! Go swoop it then bump it in ur car or on ur roof or w/e http://t.co/ReNpiRSvpl;NO
940;The Audi got stuck in the snow today when I was trying to park. -.- as sexy as this car is I think I''m a truck kinda girl.;NO
941;Show night. (@ Township for Truck or Dead Horse / All Eyes West / Lights Over Bridgeport w/ 2 others) http://t.co/AUeCTDjje8;NO
942;RT @smwUSA: Hey y''all our EP Seer is on amazon for hella cheap right now! Go swoop it then bump it in ur car or on ur roof or w/e http://t.â€¦;NO
943;Iâ€™m confused. Sometimes state highway operators say road widening wonâ€™t solve congestion other times they do:  http://t.co/BCNYpI4hHs;NO
944;Kill people burn shit fuck school;NO
945;I just walked away from my car forgetting the keys in the ignition and the car was still running. #lifefail;NO
946;@ThatsChampion18 my car is a huge truck so it guzzles gas so fast, and i feel like people take advantage of the fact that i can drive;NO
947;@robertriordan3 no I got left at a gas station and walked into some lady''s car;NO
948;RT @TonyZea: @robertriordan3 no I got left at a gas station and walked into some lady''s car;NO
949;My lunch break be going by so fast . Shid i need a hour break !;NO
950;Police: Mom Tried To Commit Suicide By Crashing Car With Baby Inside.. http://t.co/c84NB1a7bM #Chicago #News;YES
951;Phone about to die and my charger in my car ðŸ˜•;NO
952;#PerksOfBeingHome..... Having my sister pump my gas so I don''t have to get out of my car â?¤ï¸?ðŸ‘‘ #pincessstatus @aflooo18;NO
953;dox - Personal info about people on the Internet, often including real name, known aliases, address, phone #, SSN, credit card #, etc.;NO
954;Me: no I don''t wanna watch titanic! Eddie: fine, but when we crash in a boat, I get to lay on the door with you. You can''t let me freeze;NO
955;#TVD ugggg someone kill her already I want her dead. Kill her. Kill her now. She is one person I won''t miss. When they die.;NO
956;Kyle High Club NSO''d at the Bruise Brothers'' scrimmage against the Fury last night, and filed a report to boot.... http://t.co/ntkpqslS7p;NO
957;I NEED TO CATCH UP ON KILL LA KILL RIP;NO
958;i''m the one that has to die when it''s time for me to die, so let me live the way I want to live.;NO
959;@evesimplii729 right I think Jeffrey will tell the police his mama has the car and is hiding it if he don''t go along with her plan;NO
960;RT @_JarJar_: Gas pedal, Gas pedal, Gas pedal;NO
961;Pulling up to the rental car facility in a black car. #sexual http://t.co/8fwWOavnZb;NO
962;I would kill to see them before I die.;NO
963;Also my slow jam version of New Noise is gonna kill.;NO
964;Police: Mom Tried To Commit Suicide By Crashing Car With Baby Inside: A woman trying to kill herself and her 8... http://t.co/aJFk117HJW;YES
965;Seriously guys, this shit is blowing my fuckin mind I AM DEAD. DEAD. CRYING LAUGHING RIGHT TO MY GRAVE.;NO
966;Man, Kill la Kill sure knows how to do cliffhangers.;NO
967;Here we go. Oh, my boys. My poncho boys. If we''re going to die, we''re gonna die lookin'' like a Peruvian folk band.I love Amy Pond;NO
968;You know some1''s weed is strong when you''re in a car w/ the windows up, they''re smoking in their car & you still smell it!;NO
969;Student found dead on Trinity International University campus in Bannockburn: Eli Kerr was found dead in his dorm... http://t.co/fBMEdRRkJh;NO
970;BuzzBundle Review & Tutorial â€“ Driving Targeted Traffic To Your Site: Learn how to easily increase traffic to ... http://t.co/5SRTXLxISj;NO
971;For any girl who gets on my car has to pick gas or ass ðŸ‘Œ;NO
972;Good looks and stellar fuel economy make the 2014 #FordFiesta an appealing car for everyone! http://t.co/PRsbXstwks;NO
973;@kaitilindsay patsy (mom) did it but it was an accident.She was shaking her in the bathroom and died of skull trauma.  I don''t think, I know;NO
974;@highchairkings Okay, but say you crash and fall without a helmet. There''s a chance you''ll hit your head and die or get TBI.;NO
975;Report: State higher education cuts fuel student debt crisis: A new report argues that tighter state budgets h... http://t.co/JK4QHnIoEc;NO
976;Spring break is going to be like winter break 2.0;NO
977;@breimels @Target how low did you burn it? You know you aren''t supposed to burn most to the bottom or more than an hour or two at once?;NO
978;RT @JeremyBoyer99: Spring break is going to be like winter break 2.0;NO
979;RT @EZSherlock: I have yet to figure out how to heat my apartment without gas or electricity;NO
980;Division 5 | Woodstock | Still & Box Alarm Fire | Kimbell St | Structure Fire. Delayed. CC,317;YES
981;Student found dead on Trinity International University campus in Bannockburn: Eli Kerr was found dead in his d... http://t.co/mW4lk3K8KL;NO
982;Crazy that an explosion 93 million miles away can burn me. Can''t wait. #50degreesnextweek;NO
983;#Job #Chicago (USA-IL-Chicago) Associate Full Stack Developer: ## DescriptionWe are seeking Full Stack Devel... http://t.co/zvujWOpt88;NO
984;RT @ajam: Report: State higher education cuts fuel student debt crisis http://t.co/u9ptS3rhF2;NO
985;#Breaking - 1 dead in dead in suburban house fire http://t.co/GAQVhQ6AKv;YES
986;And in Adding Insult to Injury News - Mosquitos don''t just bite you. They pee on you after sucking your blood. via @Science_Factoid #gross;NO
987;WHAT. Just after I poured my first drink, the power came back on. Man, electricity is loud. #candlesandalcohol #prematureending #:(;NO
988;City Work Crews Finally Free Car Stuck In Block Of Ice.. http://t.co/BYIqa27Wm3 #Chicago #News;NO
989;RT @WGNNews: #Breaking - 1 dead in dead in suburban house fire http://t.co/GAQVhQ6AKv;YES
990;City Work Crews Finally Free Car Stuck In Block Of Ice http://t.co/f78bnym4cM #chicago;YES
991;Crossfire Hacks Pack Christmas Exclusive 2014 Dll Library Free Download Updated 2014 http://t.co/wjRG0g0IaH;NO
992;@TMGoeglein @michaelsimko1 I would never kill a spider, let alone make someone kill it. #k8chat;NO
993;That moment when you get really hyper and your in the car so you end up having a jam session in the car.;NO
994;Report: Broncos Won''t Tender Holliday (via http://t.co/knvEeGTWs5) http://t.co/c5X24HBpKH;NO
995;RT @stevevance: Iâ€™m confused. Sometimes state highway operators say road widening wonâ€™t solve congestion other times they do:  http://t.coâ€¦;NO
996;burn victim asked me if I could get  cast to visit kids burn camp in WI this summer @DavidEigenberg @derekhaas @HEPHNERJEFF interested?;YES
997;Cool Water Deep Body Oil Cool Water Deep Body Oil for Men Cool Water Deep Fragrance Oil The scent is a w.. http://t.co/SUzMFNM44O;NO
998;Break or die. RT @FLOCKAfierce: Sally gon break.;NO
999;Finally done with my Lab Report. Now to do the pre-lab report for tomorrow. :(;NO
1000;Can''t wait till summer, car shows, my car can get lowered, honda meet ups. OMG ðŸ˜?;NO
1001;Ryan, if you ever break up with Maggie, i''ll break up with you, and that means no beer money for college -my mother;NO
1002;@words_N_curves 60 Jesus said to him, â€œLet the dead bury their own dead, but you go and proclaim the kingdom of God.â€?;NO
1003;Yay! I got my car back. Them potholes did damage.;NO
1004;@DanWolken @CoachingChanges Fire JLP, fire OP. End. #FireJLp;NO
1005;Last big report corn went into w/ the boat loaded was when market got too giddy & started selling 4.06''s & buying 10k+ 3.80 puts ahead of it;NO
1006;They wanna break me I can''t let them break me!ðŸ’¸ðŸ’¸ðŸ’¸;NO
1007;I''m blazing through traffic in the Free game Highway Rider!  Lets Ride. #highwayrider http://t.co/8BKDUisR5K http://t.co/Tl01GKU96u;NO
1008;cant wait for spring break because I plan to have a bonfire to take my mind off ACT;NO
1009;The cute new hand soap I bought smells like all hand soap in truck stop bathrooms. I am harrowed, and very chagrinned to report this news.;NO
1010;Nothing like a two hour car trip in a smoking car to put your nerves at ease. Whiskey time is now.;NO
1011;Oh my gosh now I can''t get the image of shrips driving in a car out of my head...like giant shrimps in a car. -@chelsbundy;NO
1012;a time to kill, its time to kill, work load so high man im just tryna chill, but its my time to kill. succeed my fill.;NO
1013;We not playing no games over spring break either you gone get right with the squad or you gone have a shitty spring break ðŸ˜? MJMQ. Period;NO
1014;Magee, Fire close to new deal: report: Mike Magee flatly denied holding out. Fire management was adamant the 2013... http://t.co/2sGtcBsmFM;NO
1015;One dead in suburban house fire: One person is dead in a fire in northwest suburban Woodstock.Â According to the... http://t.co/jQYZyJoZI5;YES
1016;I Swea I Juss Wanna Chill & Smoke Some Kill;NO
1017;He dead bro â€œ@TheOnlyGoddess_: I wanna kill Fitz daddyâ€?;NO
1018;Kill em all..Dead bodies inna hallway;NO
1019;@gerbshanarb @Slappybrizzle @MPRodney @Not_AshleyPH @CUSSBRO those dog fuckers, she says. smh gerby i read the police report;NO
1020;1 dead in Woodstock fire http://t.co/XkOuv8w16r;YES
1021;@gotti_mulatto leave em dead in the livin room.... Get it? Leave em dead in the LIVIN room;NO
1022;RT @Gotti_Red1: @gotti_mulatto leave em dead in the livin room.... Get it? Leave em dead in the LIVIN room;NO
1023;The cover story in the New Jersey bridge scandal is now dead. And somebody central to it is willing to talk. http://t.co/VffUdqu0H6;NO
1024;A man pointed a knife at me & asked would u die for ur friends? he didn''t know that I had a gun so I shot him and said No,I kill for them;YES
1025;Fucking idiot in a sports car comes to a complete stop to get on expressway where traffic is going 50mph. Wtf.;NO
1026;FITZ IS DEAD, DADDY POPE IS DEAD;NO
