809;Check out my cars in Car Town Streets and challenge me to a race in the Grand Prix series! http://t.co/QMQJb6cT http://t.co/OIOY7tmX;NO
810;How does traffic start on a freeway with no accidents.. I'm so confused.;NO
811;Dirty Cop News: National Police Misconduct NewsFeed Daily Recap 12-1-12 to 12-3-12: Here are the 11 reports of p... http://t.co/xsovXWT8;NO
812;Dec 06,2012: Exhibition - Fire And Desire: 10:00am: Dixon Gallery and Gardens. Fire And Desire: A... http://t.co/PneXtaFQ #MemphisEvents;NO
813;I got a year and half left on this car... I can't wait to be done.. And no mister car salesman I don't wana trade in and upgrade ??;NO
814;Was walking around et 8sum seen a lady and ha car wouldn't start up so I push the car and gave her some gas money feel good to do some nice;NO
815;Dirty Cop News: Controversial Police Shooting in Cleveland: 13 officers fire 137 rounds and kill Timothy Russell... http://t.co/FC9wjESH;NO
816;SELL ME YOUR BROKE, WRECKED OR LOST TITLE VEHICLE ($200 TO $1200 CASH PAID & WE TOW AWAY): 901 268 5774 http://t.co/CWEJ80ck;NO
817;Far Cry 3 DLC High Tides Is PS3 Exclusive: PS3 gamers will be getting some exclusive DLC for open-world shooter ... http://t.co/1L8vRcsK;NO
818;Injury crash in East Memphis on Poplar at Colonial.  #memtraffic;YES
819;Yesterday I stepped out in front of a car and the driver gave me the death stare.Today I almost got hit by the cars fault #wereevennow;NO
820;So my car ended up having 7200 worth of damage, 1000 short of totaled. Dont know what option would have been better, new car vs. new parts ??;NO
821;...Damn it done started raining & my umbrella in my car. My sweater gone get too wet walking back to my car.;NO
822;Injury crash reported in Midtown on Poplar at East Parkway.  #memtraffic;YES
823;NB 55 at Raines Rd, truck spun out & struck the wall, left lane blocked.  #memtraffic;YES
824;Injury crash reported on SB Midtown 240 near Norris Rd.  #memtraffic;YES
825;Chevy Volt Owners Love Their Cars So Much They'd Buy Them All Over Again: Consumer Reports has released the resu... http://t.co/pGD7W7TJ;NO
826;Moaning as she was cuming she srartd riding my big dick i couldnt do shit but say ooe my goodness girl :-) round2after da smoke break damn;NO
827;Robbers and police cars and a bear, oh my!: Officials say a Pittsburgh-area school was briefly locked down and... http://t.co/yFUw4O3P;YES
828;So 2 different newspaper at Arkansas are reporting they have found a head coach, but each newspaper is reporting a different coach. WTF!;NO
829;I-40 W in Shelby Co Crash Multiple Vehicles at MM 6  at 12:40 PM 12/4 est clear by 1:50 PM 12/4 (CT;YES
830;This fool said he finna fire Me. U can't fire me we are cheating in chemistry partners!!;NO
831;Crash on WB 40 under Highland, left lane blocked.  #memtraffic;YES
832;Report shows high unemployment among Tenn. youth: State lawmakers agree with a recent report that preparing Tenn... http://t.co/LeVhLnMo;NO
833;Reports: Boston College narrows coaching search, Notre Dame DC Diaco in the mix: Multiple outlets are reporting ... http://t.co/xhaisOWY;NO
834;Almost wrecked my car twice while driving. People in Memphis can't freakin drive. ????;NO
835;Police ain't lettin' no regular dude slide for being drunk and sleepin' in a car if they're called to investigate suspicious activity.;NO
836;Lol Natalie got mad because I said i hope shed wreck he car again an she unfollowed me #ok;NO
837;Ford Taurus 1000 (West Little Rock): Engine and transmission in good condition. Need breaks and has body Damage.... http://t.co/aFHSNQrO;NO
838;My car effin' up. It feel like the breaks going out or some;NO
839;Cant let a road block sliw me down from now on...;NO
840;I just started bumping this onifc. Was diggin it. Then heard the word nigga blocked out & my heart just dropped ?? #fuckammendedversions;NO
841;The number of car wrecks I've seen today is ridiculous. It's rain guys. Learn to drive.;YES
842;Please pray that the people that were in a terrible car wreck near the animal shelter are okay &lt.3;YES
843;We are early today so of course traffic is backed up due to a wreck;NO
844;Scenes from the Sorority House 1.5: Since moving out of the original Sorority House, we're crashed with friends ... http://t.co/jjzssEJ9;NO
845;REPORT: Fox News Is Taking Karl Rove Off The Air: New York's Gabriel Sherman reports that Fox News is scaling ba... http://t.co/vM9hM8KE;NO
846;State Route 385 E in Shelby Co Crash Multiple Vehicles at MM 1  at 2:30 PM 12/5 est clear by 2:50 PM 12/5 (CT;YES
847;A dancers life is full of bumps and bruises.....We just sit down recover and do it all over again!{ALL THE RIGHT MOVES};NO
848;My arms have so many cuts and burns from working on cars.;NO
849;I burned my finger making noodles .. Burn like no other omg;NO
850;Investigators looking into fire damages at North Memphis home http://t.co/g3KLM170;YES
851;Investigators looking into fire damages at North Memphis home http://t.co/I81cLShP;YES
852;BREAKING: Terrence Yarbrough has been found guilty on 10 of 12 sex trafficking charges. He was also found guilty of food stamp fraud. -ah;NO
853;Trade for pick up Truck. (Tipton Co.) $1: Im looking for a truck to trade for my car preferably 3/4 or 1 ton but... http://t.co/eb6zMcff;NO
854;Germantown woman dies following weekend car crash: A 35-year-old Germantown woman died after car crash. http://t.co/eXcZzdee;YES
855;BREAKING: T-Rex convicted on 10 counts of child sex trafficking. I am overcome with joy that he will be locked away. #justice #protect901;NO
856;What the hell is going on? 3:30 in the afternoon on Wednesday. 5pm traffic conditions on all the roads.;NO
857;NeoMemphis News: Germantown woman dies following weekend car crash: A 35-year-old Germantown woman died... http://t.co/9SI6JIEc #memphis;YES
858;Don't gotta smoke I smoke enough for both of us;NO
859;The power of love..A force from above..Cleaning my soul.Flame on burn desire..Love with tongues of fire..Purge the soul..Make love your goal;NO
860;100 Bangladeshi Garment Workers Died In Factory Fire After Walmart Refused To Finance Fire Safety Improvements http://t.co/FlAXFjUK #p2;YES
861;Handcuffed high school student allegedly shoots self in back of police car http://t.co/6WA8So2K;YES
862;Tryna beat dis rush hour traffic jam #schuuuuur;NO
863;Getting my car worked on. #janky #car #sucks;NO
864;This guy in traffic is jamming so hard to Simon & Garfunkel. Air drumming the steering wheel and everything. This is getting serious.;NO
865;In my car on break drinking a soda thanking god for eathang;NO
866;Smoke this smoke that........;NO
867;DeSoto on track for life-saving amphibious vehicle: DeSoto gets $97,000, no-match grant for an amphibious vehicle... http://t.co/oeKQzZJk;NO
868;My car sounds like I got some 10s in the truck lol ayyyye;NO
869;Everybody needs to bump that Ludacris and Usher rest of my life.. see if it relates #bumps;NO
870;i don't wanna smoke again until christmas break.;NO
871;I'm #Thetypetowrite lit with an inspiring light. The heat is hot and I guarantee the fire burns bright.;NO
872;Recent cheerleading safety studies show cheer injury rates low, major injuries drastically reduced http://t.co/NJdcnQzm #SportsSafety;NO
873;In brief: Wife killed, husband injured in crash: A 35-year-old woman died Saturday morning in a car accident in... http://t.co/15f5X1zW;NO
874;UPDATE: Traffic congestion in Miami-Dade on Floridas Turnpike north from Exit 19 SW 120 St to before Bird Rd.;NO
875;I just saved a bunch of money on car insurance by switching... my car into reverse and driving da hell away from the scene! !;NO
876;My neighbor is a smoker who lives alone, but takes his smoke breaks outside.......on the phone.....outside my window. -___-;NO
877;Bullets fired make yo block see more chalk then a black board;NO
878;On the road to riches, bitch I got road rage .;NO
879;There was a ghost... In my car. Right. In. My car. #hal #malcolminthemiddle;NO
880;just ran 5.0 mi in 38 mins and burned 695 calories. Total burned so far: 316902 calories! on 12/7/12 at 12:09 PM #cardiotrainer;NO
881;I don't even listen to the radio anymore. Unless I'm in the car, but even then I'm usually bumping my beats.http://t.co/THwd3RhN;NO
882;Crash blocking the right lane of SB 240 just off the Flyover.  #memtraffic;YES
883;Would like to point out the action in $SWHC today post earnings report.  This is why I booked my small gains the other day before the eps #.;NO
884;I need to clean out my car. You'd think I was homeless and lived out of my car.;NO
885;Fire ant bites #ouch;NO
886;I HOPE YA FIRE BUUrrrUuRrnz! I HOPE YER FIRE BUUUURNZ YEAH!;NO
887;Leaked Autopsy Report Reveals Graphic Details About Notorious B.I.G.'s Death: A never-before-seen autopsy report... http://t.co/lMg2wUXh;NO
888;Festivus pole added to nativity scene: DEERFIELD BEACH, Fla.,- This year, a Nativity scene in Deerfield Beach, F... http://t.co/gqrIzmcz;NO
889;Good morning everyone! Time Saver Traffic time! Wet weather & roadways, so please be careful.Crash free is best. =) #WREG #MEMtraffic /MHon3;NO
890;New years eve  I aint doing shit but blazing. Thats gonna be my last night blazing so I might as well blaze all that day.;NO
891;Chrysler forced to rehire workers who were fired for doing drugs during lunch breaks http://t.co/vBtHnbXG;NO
892;Let it snow , outside its cold , but the fires blazing so baby let it snow . ?????;NO
893;TWO MO HOURS. TAKING A BREAK EVERY 30 MINUTES .. ONE TRUCK LEFT;NO
894;Dirty Cop News: National Police Misconduct NewsFeed Daily Recap 12-7-12: Here are the 9 reports of police miscon... http://t.co/E7HkxV4W;NO
895;If you a nigga n u smoke weed plz get u a girl that smoke to...;NO
896;I DNT EVEN SMOKE WEED BUT IF I HAD SUM ILL SMOKE THE FUCK OUT OF THAT SHIT;NO
897;Glad I realize you can't fight fire with fire....;NO
898;Y I attempt to put out a small fire ??with my fire extinguisher lol next time I will use water only sprayed a little and got dust everywhere;NO
899;Took my mini grill and hooked it up to my car and now I'm getting the weirdest looks from passing cars.;NO
900;Coffee Break: Memphis area homes sales rose 8.5 percent in November: Coffee Break http://t.co/nAzptqr3;NO
901;Buick Park Avenue FullyLoader (hernando ms) $2300: This is a very nice car ,was own by one owner ,this car was t... http://t.co/kVjJ1mkq;NO
902;Crack heads, please stop breaking into my car. In the last three weeks you have taken anything cool I have left. I promise.;NO
903;When she bust the windows out my car I called the police...like a man of course.;NO
904;NeoMemphis News: Memphis Police Department to meet with citizens Thursday night: Come meet the Memphis Police http://t.co/6kbhZaPy #memphis;NO
905;A New Jersey Gas Station Filled Cars With Jet Fuel: Drivers unknowingly filled up their cars with jet fuel yeste... http://t.co/BA0v89tV;NO
906;Burglary Suspect Caught On Video Escaping And Stealing Police Car: 41-year-old Darren Porter was arrested on Fri... http://t.co/z0hPWNbM;YES
907;I be having too many car problems not to be car savvy;NO
908;Going to the drive-up ATM in PJ pants and fake Crocs. So, I’ll probably get in a car accident.;NO
909;Memphis Police Department to meet with citizens Thursday night: Come meet the Memphis Police http://t.co/J5BMGmbs;NO
910;Kmsl yall today ah girl was getting in the car and she fell back out the car in front of the whole school #It was so funny;NO
911;Im glad i got auto start on my car i can warm my baby up from my bed if i want to;NO
912;THIS CAR HIT THE FIRE HYDRANT AND CAUGHT FIRE....SOMEONE HOLIDAY ALTERED http://t.co/fEcLsqGG;YES
913;Fucking n da car n da police pull up #LetsMakeItAwkward;NO
914;We found these car confessions pretty informative. Do you have any car confessions you'd like to share?... http://t.co/ATY4zIKs;NO
915;If there's ice cream trucks in the summer then why isn't there Starbucks trucks in the winter? They should invest in that.;NO
916;These lil bad asx kid just hit a police car with rocks haha;NO
917;I crashed down,I tumbled, but I did not crumble.I got through all the pain.I was not built to break, I didn't know my own strength.;NO
918;I just tried to race a police car by the light..... I lost... They take off too real. Lol...;NO
919;Holy smokes I forgot how hard it was to burn a calorie… it’s time to #getinshape;NO
920;Report: Managers at Fannie, Freddie Earned $200,000: WASHINGTON (AP) — A government report finds median pay for... http://t.co/FrpMAJtz;NO
921;* During A Fight * Bomb -  BREAK IT UP , BREAK UP IT !  Me - * Pushes Them *  STFU , &'dd LET THEM NIGGA ' s FIGHT ;NO
922;It stings but at least it doesn't burn.;NO
923;Hate When Ppl Tell Me They Dog Don't Bite ANY DOG WITH TEETH BITE !;NO
924;Private contractor fires Millington library director: Recently fired Millington Public Library director Brian Miller... http://t.co/DhuUlDIS;NO
925;84 Cheverolet Truck (Hernando, Ms) $2600: 84 Cheverolet Truck, 4 wheel drive, manual transmission, runs good. Ca... http://t.co/s1PQpOzq;NO
926;Lol just wait till this all crashes and burns, under extreme twitter scrutiny;NO
927;It a trip to me how people break the law get caught n say fucc the police;NO
928;I've been working my ass off these past 7 months. I'm renting a car, packing my bags, and hitting the road thursday night.;NO
929;04 chevy impalla (memphis tn) $4600: CLEAN CAR FAX NO ACCIDENTS 3.4 LIT V-6 WITH 105,300 MILES POWER WINDOWS POW... http://t.co/qm0BEuk9;NO
930;iPhone 5 baseband crash logs and iPhone 5 camera crash logs. Wonder if they could be of use to anyone;NO
931;Gotta get yo # i gotta new # nshit;NO
932;Need a smoke break.;NO
933;I haven't received a block call in forever and somebody just called me blocked -__-;NO
934;We Buy Junk Cars and Trucks I pay $25 More (Ark, Ten, Mis) $500: We pay from $200 and up to $500 and even more f... http://t.co/QtBJrry5;NO
935;#old #batman #goodnight #longhair #scene #music #instawork #followme? #crap ##### http://t.co/6HtDic9S;NO
936;I smoke.... I drank i suppose to stop but i cant! ima GENTLEMAN... I LOVE MUFFIN.... and ima addicted to MONEY CARS AND CLOTHES!!;NO
937;where is lil baby with that fire head & that fire dick. he know he a #keeper;NO
938;2 jobs gone be a MFer but I need a car and furniture A.S.A.P if anybody know somebody selling a car let me know;NO
939;Had great run today on Trans-Can highway in support of McKenzie Overpass.  Almost beat one car stuck in the Colwood Crawl!;NO
940;Good Tuesday morning! Time Saver Traffic time! No accidents or delays to report at this hour. Stay safe out there! #WREG #MEMtraffic /MHon3;NO
941;buy junk cars up to 500 (memphis) $500: Buy junk cars for 200-500 with or without title top dollar give me try i... http://t.co/ALbFw5U9;NO
942;BREAKING: Treasury Sells Final AIG Shares, Reports A $22.7 Billion Gain: Just announced by the Treasury. -------... http://t.co/XUJQhbgo;NO
943;Traffic: First crash of the morning on E. Rollins and Meadowbrook. No injuries reported. #WREG #MEMtraffic /MHon3;YES
944;Traffic: Injury crash on Pleasant Hill Rd S/O Shelby Drive. #WREG #MEMtraffic /MHon3;YES
945;Traffic: Crash on Shelby Drive W/O Hacks Cross. #WREG #MEMtraffic /MHon3;YES
946;TRAFFIC: Crashes on Pleasant Hill at Shelby Drive. Shelby Drive at Hacks Cross;YES
947;2009 Silverado  LT 2500HD 6.0 2WD nice truck  (Olive Branch) $6950: This truck is really nice. It has 205000 mil... http://t.co/JT0jeQno;NO
948;Traffic: Injury crash - car struck a utility pole on Tutwiler e/o Highland! #WREG #MEMtraffic /MHon3;YES
949;TRAFFIC: Injury crash on Highland at Tutwiler;YES
950;Traffic: Crash in Arlington on Houston Levee s/o US 64! #WREG #MEMtraffic /MHon3;YES
951;TRAFFIC: Crash on Houston Levee Rd. at U.S. 64;YES
952;is anyone else getting 403 error message when visiting my site. Seems to be working for me and Im getting traffic but someone reported issue;NO
953;Traffic UPDATE: Pleasant Hill and Shelby Dr crash CLEARED. #WREG #MEMtraffic /MHon3;NO
954;Crash involving a MATA bus on Lamar at Hugenot....3 lanes of traffic are blocked...MPD directing traffic.  #memtraffic;YES
955;Crash on Union east of McLean....most of the traffic on Lamar at Hugenot is blocked.  MPD diverting traffic in the area.  #memtraffic;YES
956;Traffic: Crash on Union e/o McLean. MPD diverting traffic due to Lamar and Hugenot being blocked. #WREG #MEMtraffic /MHon3;YES
957;Watch out for wrecks reported on Raines at Millbranch and out in Cordova on Cordova Rd at Country Village Dr.  #memtraffic;YES
958;Former Florida police officer scheduled for execution: A former Florida police officer is scheduled to be executed... http://t.co/beynsraJ;NO
959;Crash on WB 40 at 240 right as you come down off the Flyover blocking the right lane.  #memtraffic;YES
960;Dirty Cop News: National Police Misconduct NewsFeed Daily Recap 12-8-12 to 12-10-12: Here are the 10 reports of ... http://t.co/KDFFx8ZP;NO
961;2011 = lowest US traffic fatalities in 60 years.  2012 = TN highway fatalities on the rise: 952 so far with 21 days to go. Drive Safely.;NO
962;2011 = lowest US traffic fatalities in 60 years.  2012 = TN highway fatalities on the rise: 952 so far with 21 days to go. Drive Safely.;NO
963;2011 = lowest US traffic fatalities in 60 years.  2012 = TN highway fatalities on the rise: 952 so far with 21 days to go. Drive Safely.;NO
964;Incident and Arrest Reports http://t.co/GIwlEjDC #JordanDavis;NO
965;Special: Ultimate Smoked Turkey Melt: smoked Pancetta turkey & Gruyere cheese, bacon, lettuce, tomato & Gourmaise on wheat toast. $6.99;NO
966;2001 Grand Marquis (oakland, tn) $1800: Front end damage as seen in the pics. The damage appears to only be cosm... http://t.co/hlwFnuYP;NO
967;CRIME REPORT: Police seek masked suspect in robbery of Whitehaven title lender: Police are searching for a man in... http://t.co/9OxeBLzB;YES
968;Niggas be wantin' Bad Bitches ! Hustle '&d break bread , Good Head great sex, car . But they slawed out in ALL the above ! Fuck outta here .;NO
969;NeoMemphis News: CRIME REPORT: Police seek masked suspect in robbery of Whitehaven title lender: Police... http://t.co/ujtmwEH3 #memphis;YES
970;NEWS: CRIME REPORT: Police seek masked suspect in robbery of Whitehaven title lender http://t.co/xMVUG2Qs;YES
971;70 c-10 chevy truck (memphis tn.) $6500: New motor and trans restored truck call 9018705523 for more info. http://t.co/eppdRjTF;NO
972;I wonder if it was a trend for people to get hit by cars would one of you mfs let me run y'all over with my car ????????;NO
973;Sow not cool: 250-pound pot-bellied pig left inside stolen vehicle in Ohio: Police responding to a report of an... http://t.co/8aVPyTky;NO
974;Break every chain...break every chain!;NO
975;Injury crash on SB Germantown Pkwy at Fischer Steele....expect delays.  #memtraffic;YES
976;Mane this nigga got more dents then a wrecked car lmao;NO
977;Injury crash at Holmes and Crumpler....Midtown crash on EB Union at Union Extended.  #memtraffic;YES
978;95% of my lunch breaks are spent in my vehicle .....;NO
979;Currently working on a fire ass song!!!  now i just need a fire ass feature to seal the deal;NO
980;My grandmother got in a wreck and totaled her car this morning. She's in the hospital right now. Please pray for her. Please. #mayshebeok;YES
981;Let's burn some trees Ian talking bout smoking but literally burn some trees;NO
982;98 maxima 1650 Obo!!! (Memphis Tn) $1650: Car Will Crank car runs good, But needs transmission Body in good shap... http://t.co/BUIMNk5r;NO
983;91 Chevy Truck Xtra Cab clean (Jackson Ms) $2300: 91 Chevy 1500 Xtra cab long bed truck. It has a 350 V8 runs go... http://t.co/g3B0zYXZ;NO
984;My Wrecked Life is Wrecking My Writing http://t.co/nOnqtnMp #Art;NO
985;We going to get dis money we just in a traffic jam.;NO
986;#MyFavoriteMovieQuote - It's not how you stand by your car, it's how you race your car. #FastAndFurious;NO
987;Injury crash in East Memphis reported on Poplar at Massey.  #memtraffic;YES
988;On da Road 2 Riches hopin ion crash kuz um speedn, prayn nobody get n mi way kuz um n mi own lane n if u cross me it will b road kill!;NO
989;If you're also tired of your suburban teenage ass being oppressed by the police, repeat this mantra: fuck da police. lol;NO
990;OBIT: College educator helped shape police, policing in Memphis http://t.co/eYGwNRrK;NO
991;Bumping while in traffic. For the car next to me getting crunk;YES
992;Hit & run with car & a buggy... so what's the #amishmafia do? Confronts car owner & shoots up his car..... yep...;NO
993;I won't be surprised if my car break down.;NO
994;Drinking that dark whiskey studying for anthro and jamming to god smack. # life is great;NO
995;i need and want to smoke more but those people are over there like wtf are they doing is it safe for me to smoke i don't know omg;NO
996;Someone should steal a Krispy kreme truck and going on a high speed pursuit. The idea of cops chasing a doughnut truck would be mad funny.;NO
997;Where there is a flame someone's bound to get burned. But just because we burn doesn't mean we're gonna die. You gotta get up and #trytrytry;NO
998;No Wounder Its Uh Fuckinq Car Accident;NO
999;I hope your car gets fire bombed for this http://t.co/YDrBK2ez;NO
1000;Everyday a argument we argue just to break up and then wen we break up some how we seem to make up??;NO
1001;2001 MITSUBISHI ECLIPSE  $1637: THIS CAR IS BEING SOLD BY A TITLE LOAN COMPANY. THE CAR IS NOT AT OUR PLACE OF B... http://t.co/KlmFuHqQ;NO
1002;LOCAL: Retired Memphis Fire Department battalion chief David Franks named Arlington fire chief http://t.co/gTBoYRgU;NO
1003;Mom drove me to work since my car wouldn't start. Came home to find she'd given my car a jump and filled my gas tank. Real love exists.;NO
1004;There is a PARADE on Cleveland so the police have just STOPPED TRAFFIC ON UNION. Seriously? Why!?! Who approved this crap?!;NO
1005;Lunch Break = Smoke Break;NO
1006;1990 Nissan Truck (Dyersburg,TN) $700: ====SELLING THIS TRUCK AS A PARTS TRUCK==I do not have a Title for this t... http://t.co/USqV921F;NO
1007;I BUY VEHICLES / ALL KINDS (MEMPHIS AREA) $2500: I BUY ALL VEHICLES OF KINDS. RUNNING AND NON RUNNING. TITLE O... http://t.co/vUEjLRxR;NO
1008;¡Hola! ¿Cómo estás?Rally/March/Possible protest making its way down Peabody Street (language barrier) blocking traffic.#Memphis;NO
1009;We smoke KUSH bitch Nd we smoke by the pound;NO
1010;(MarvAlbertvoice)Smith,smith,smith,smith, Blocked again by Pippen Oh what a block by Pippen! Thats it the bulls have defeated the Knicks!;NO
1011;Accel is having a car wash today at 7400 Marshall Road, Upper Darby.  Stop by to day and support our kids.  $5 per car.  Thank!;NO
1012;Dec 14,2012: Exhibition - Fire And Desire: 10:00am: Dixon Gallery and Gardens. Fire And Desire: A... http://t.co/oMefJHlp #MemphisEvents;NO
1013;At work bumping this new Young Jeezy It's Tha World mixtape..straight bumping;NO
1014;40 with the 30'z we'll clear your whole block out,  Block Boyz we on top now;NO
1015;rivers and roads, rivers and roads;NO
1016;Another Share the Road License Plate on the road.  Share yours when you get it. http://t.co/EDUebIcs;NO
1017;Just killed a bowl of 15 bean soup. Commencing re-enactment of the camp fire scene from blazing saddles;NO
1018;Rite Na Ill Smoke 5 Kush Blunts Tu Da Face & Ion Even Smoke Or Know How;NO
1019;The car I want on top, my car is on the bottom.  Why can't I get an eclipse? ?? http://t.co/F3cQS6FA;NO
1020;CRIME: After fatal house fire, police looking for Memphis mom who left sons home alone http://t.co/iG4PriRr;YES
1021;Police looking for Memphis mom who left sons home alone: The mother of two sons who died in a house fire while she... http://t.co/URauCCSM;YES
1022;Anyone heard about the first multimillion car crash in Japan, lol this is fun. 8 Ferraries, 1 Lambourgini and so on... heh.;YES
1023;http://t.co/xaE6bur6 Large Truck Crash Pictures http://t.co/NAp6OFM0 Yes it can happen to anyone of us.;YES
1024;A bump in the mornin'A bump in the evenin';NO
1025;Seriously. Fire is one of my biggest fears. Like, burning to death or having my house catch on fire and burn down.;NO
1026;Franks named Arlington fire chief: David Franks, a retired Memphis Fire Department battalion chief, was selected... http://t.co/kaaxLkfV;NO
1027;Bumping Wale The Break Up Song;NO
1028;97 Ford F150 4x4 Off Road (NO TITLE) (Olive Branch, MS): First off let me start by saying this truck has NO TITL... http://t.co/OxwO1bxH;NO
1029;Report: $10 million Bay Bridge deal included book: A newspaper is reporting that state officials oversee... http://t.co/i56yMTc0 #Sports;NO
1030;I'm on the Road to success. Get out my lane, I got road rage.;NO
1031;Put up to the scene but my roof gone, when i leave the scene bet ya boo gone.;NO
1032;If you on the path to greatness speed up never let a road block stop u;NO
1033;Syria's Assad fires missiles at rebels: WASHINGTON — President Bashar Assad's forces have resorted to firing... http://t.co/xx0k8i2L;NO
1034;RENTING CARS EVERY WK LIKE HE FINA GO OUT OF TOWN. NIGHA COULDA HAD A CAR N SUM MO SHIT. JUZ FUCKIN MONEY OFF;NO
1035;1972 CHEVY SHOW, STREET, OR STRIP (Cordova) $26000: 1972 Chevrolet C10 HotRod. 7.4L 454HO Big Block. TH400 Auto ... http://t.co/Iy7XFyOf;NO
1036;Love is like fire. It can warm your heart, but it can also burn your house stale.;NO
1037;Good morning! I'll have your Time Saver Traffic in about 10 mins! No crashes or delays at this time. Stay safe! #WREG #MEMtraffic /MHon3;NO
1038;1994 Lincoln Town Car (memphis) $1000: Blue car runs good with 208k. Call Charles for pic (901) 949-0103. http://t.co/9ZfvyuUT;NO
1039;Report: Zimmerman police reports under fire http://t.co/4QlvJ5e8;NO
1040;Slow traffic on 240 WB from 40 to 55WB. #traffic;YES
1041;Injury crash in Midtown on McLean south of Central.  #memtraffic;YES
1042;Traffic: Injury crash on McLean s/o Central (Midtown) #WREG #MEMtraffic /MHon3;YES
1043;Reports that the traffic signals are not working on Summer between National and Highland.  #memtraffic;NO
1044;1992 Nissan 300zx (Southaven,ms) $5000: Its a 92 car run good has t-tops new rims and tires sound hids car is lo... http://t.co/XuXX8YhH;NO
1045;TRAFFIC: Injury crash on McLean at Central;YES
1046;Crash reported on Winchester east of 385/Nonconnah Pkwy.  #memtraffic;YES
1047;Traffic: Crash on Winchester e/o 385/Bill Morris Pkwy. Use caution! #WREG #MEMtraffic /MHon3;YES
1048;TRAFFIC: Traffic light malfunction on Summer Ave. near Highland. Caution advised.;YES
1049;Can't believe my puppy was bitten by another dog yesterday! Breaks my heart :-( #LoveMyPuppy  http://t.co/cC0slJ8u;NO
1050;TRAFFIC: Crash on Winchester Rd. east of Bill Morris Pkwy.;YES
1051;Traffic: Reports of an injury crash on Bill Morris Pkwy e/b before Ridgeway Rd. Expect delays! #WREG #MEMtraffic /MHon3;YES
1052;State Route 385 E in Shelby Co Crash Multiple Vehicles at MM 1  at 7:50 AM 12/13 est clear by 8:50 AM 12/13 (CT;YES
1053;Traffic UPDATE: EMT on the scene blocking center & right lanes - 385/ramp to Ridgeway. Heavy delays. #MEMtraffic /MHon3;YES
1054;Traffic: Crash on Sycamore View at Macon Rd #WREG #MEMtraffic /MHon3;YES
1055;TRAFFIC: Crash on Sycamore View at Macon Rd.;YES
1056;Sometimes I wish I was Moses so that split this sea of traffic that exists on Mumbai's roads;NO
1057;And the many hundreds of millions fed govt sent to TN schools for Race To Top (pre-Haslam) should give education #s huge bump. #Haslam2016?;NO
1058;Traffic: Wrapping up reports for the morning! Please stay safe on the roadways. Have a blessed one! #MEMtraffic /MHon3;NO
1059;Gma told me if she was the police ??she'd write me a ticket every time I get in my car because I'm too hardheaded to drive the speed limit;NO
1060;I-40 W in Shelby Co Crash Multiple Vehicles at EXIT 1B:  US-51 / DANNY THOMAS BLVD.  at 9:00 AM 12/13 est clear by 9:30 AM 12/13 (CT;YES
1061;Bac in da car n bumping pretty ricky;NO
1062;BREAKING NEWS: Alleged early morning kidnap attempt, police looking for suspect - Action News 5 - Memphis, Tennessee http://t.co/CUUC8qKa;NO
1063;so she took the car and left the truck because it had more gas and left no money and there is barely food in the house. thats whats up mom..;NO
1064;Love is a fire. But whether it is going to warm your hearth or burn down your house, you can never tell.-Joan Crawford;NO
1065;1 injured in plane crash at Murfreesboro airport: A single-engine plane has crashed at the Murfreesboro airport ... http://t.co/1l4fUlkY;YES
1066;Special: Blazing Blu Chicken Sandwich: Blazing Buffalo chicken, Buffalo Sauce, cream cheese, lettuce & Homemade Blue Cheese on a Kaiser bun.;NO
1067;Justin Bieber Murder Plot Uncovered by Police: Report http://t.co/CyBVhIiJ;NO
1068;The sharper image. I don't think I trust them anymore as far as accessories. This charger smells like it's about to catch fire Or burn out.;NO
1069;Dirty Cop News: National Police Misconduct NewsFeed Daily Recap 12-12-12: Here are the 9 reports of police misco... http://t.co/HUl8pLUv;NO
1070;My tweets over the break are going to look so stupid because I'm turning my brain off over the break;NO
1071;For Spring break I might jump in the car and drive Ashton J to Destin!;NO
1072;NeoMemphis News: Police investigate attempted kidnapping: Police are searching for a man who reportedly... http://t.co/RC0KQUTS #memphis;NO
1073;Christmas to bring gift of traffic jams: This Christmas travel season could be the busiest in six years, with AAA... http://t.co/uC64QR5r;NO
1074;so my inmate calls yesterday, im looking at the # like man this # aint been seen across my screen in hellas;NO
1075;I got home two days ago and just unloaded my car. This will obviously be a VERY productive break.;NO
1076;First time to fly ALONE. I can just see it now, Flight from Houston, Texas crashes and burns with no survivors #terrified  ?????;NO
1077;#TMZ BUZZ:  Dallas Cowboys Tragedy-Horrific Crash Scene Photo http://t.co/bjSCnFKB (FOX13 6:30pm) -ah;NO
1078;car fuck up gotta drive dis truck;NO
1079;Shelby County Fire Department Saves Dog From House Fire: A lone dog was the only occupant at home when a fire broke... http://t.co/YLVZXgr6;NO
1080;Christmas Break &gt. Thanksgiving Break sooo much time off ??;NO
1081;NeoMemphis News: Shelby County Fire Department Saves Dog From House Fire: A lone dog was the only occu... http://t.co/8yhBCMQ3 #memphis;YES
