1418;3rd week in a row children have died in fires in NY. The latest happened tonight in the BX, yards from the ''07 fire that killed 10 kids.;YES
1419;@PUSHATIFF talm bout kill me now letting you''re phone die.. Petty shit!;NO
1420;If I see another BBM post ima delete, block, and report you. Bandwagon ass niggas lmao;NO
1421;(Mar. 2012) VIDEO: EXCLUSIVE: Daniel Radcliffe at trailers on location of Kill Your Darlings in NY http://t.co/g1nkIANKa8;NO
1422;iFrogz Samsung Galaxy S4 Cover - Natural Cover Coast http://t.co/6o0pgeRyW6;NO
1423;RT @dear_allie: Apparently there was a fire at Macy''s & 106 firefighters showed up. Lesson learned? I''m going to go start a fire at Macy''s.;YES
1424;Three Boys Dead After Fire Rips Through Bronx Residence http://t.co/NSBSfOGE1Q;YES
1425;@Jennyablue Of course not. There''s a lot that''s not reported. #Fukushima for one. Much larger than reported. Tainted ???????????????? ~ ????;NO
1426;-that feeling that this just took a wrong turn!#runawayquick Block, block, block;NO
1427;Got into a car accident. Still cute tho ????;YES
1428;NYC officials: Baby, 2 boys die after Bronx fire http://t.co/txsK8tEz6C;YES
1429;so earlier today, this clown parks his car in front of my driveway.. so I parked my car out front. I saw the guy... http://t.co/m615JHOqho;NO
1430;???@Ruleyork: Y''all gotta put the # so I know which cover y''all like...???#teachmehowtohashtag @BenWesley1 @MarcusLevy @anthonybernard;NO
1431;RT @LawrenceCNN: Sad to report that three children, 4 months, 2yo and 5yo, were killed in a 2 alarm fire in the Bronx this evening. #Bronx ???;YES
1432;Nothing died that fast RT @bniceloco: Ja Rule career died faster than Chris Brown in Stomp The Yard;NO
1433;even tho mi phone dead lef mi a road;NO
1434;???@UnrevealedFacts: The emotional pain experienced after a break up can literally cause damage to the human heart.??? SERIOUSLY?!!?;NO
1435;I never wanted the black guy to die on a tv show or movie. But that black intern on greys anatomy needs to die off. He ain''t shit;NO
1436;#update on bronx fire that killed 3 kids. neighbors say power was shut off. fdny looking into whether candles started fire @eyewitnessnyc;YES
1437;whatchu gonna do w all that junk, all that junk inside that trunk? @ Flatiron Hall http://t.co/m82ZgRFCUH;NO
1438;this 4th ep of kill la kill must have had  a budget cut since ep 3 was so cray cray;NO
1439;All I wanted was to break your wall, all you ever did was WRECK me!!;NO
1440;stewie tried to kill lois. she came back from the dead testifying and shit;NO
1441;Wayne Knight and the Space Jam, my 90s cover band, is playing.;NO
1442;RT @CBSTopNews: NYC officials: Baby, 2 boys die after Bronx fire http://t.co/txsK8tEz6C;YES
1443;Dr. Gary Rothfeld Damage to Dakotas sunflower crop being determined - Jamestown Sun: Damage to ... http://t.co/FikbHyBvDK (212) 644-9494;NO
1444;RT @tobydriver: My barista''s dead, dead eyes;NO
1445;Whoevers tweet I reported it was an accident lol;NO
1446;Officials: 3 male children dead after Bronx fire - Wall Street Journal: NBC New YorkOfficials: 3 male children... http://t.co/HLLIvumgKk;YES
1447;@Dteam5 probably. I just smoke from the time I wake up to the time I go to sleep. I probably sleep smoke. Like sleep walk but sleep smoke;NO
1448;Hps mulai abis istirahat-_- 4 jam pelajaran + ulangan mtk-_- RT @yustina_indah: Ini acara diskolah smpe jam brapa?-_-;NO
1449;Tax Report: States You Shouldn''t Be Caught Dead In http://t.co/xbJVcHNeRP;NO
1450;Officials: 3 male children dead after Bronx fire - Wall Street Journal: NBC New YorkOfficials: 3 male children... http://t.co/deTFi9L1tE;YES
1451;I''m having the worst producers/writers/remixers/creative block ever and I can''t break out of it...mad frustrating...;NO
1452;Fire at Macy''s flagship store in Herald Square: The FDNY has responded to a fire at the flagship M... http://t.co/9NzxY5mOkO #jerseycity;YES
1453;Police Fine With Grizzly Murder Scene. Doctor Girl Kisses Protagonist in Lake. Roll Credits. #RoadHouse;NO
1454;@H20tex: @xxx_luca @MarcyDiamond @RealRicoRTM auto on auto off sfu lmfao lol;NO
1455;RT @long_leggedlife: Free car service in DC: Lyft Car Service for #HennyPaloozaDC.  Download the app and enter the promo code ''HUMD20'' & ge???;NO
1456;Bomberos en #Macys #NuevaYork apagan el fuego RT @wasabiwei Macy''s fire sale''s fire #macys http://t.co/xZ1Rvd1tJZ;NO
1457;@KimzyLou nerp! A wha? Diss dem diss yuh! Delete and block and report as spam. Mute too. Mi nuh run joke wid eediat;NO
1458;@chadrhye hey Chad, thanks for getting in the break, next time u get in a break u get 10% off just tell me before hand;NO
1459;Toddler, playing with Dad???s phone, accidentally buys car on eBay :) Family kept car. Gr8 cellphone stories! #eBook http://t.co/90WaJn0GCv;NO
1460;???@NBCNewYork: PHOTO: Pranksters completely cover car in Post-It notes  http://t.co/EowAcPDBHL??? #neverforget;NO
1461;Three kids dead in tragic BX fire - possibly sparked by candles after family''s power was shut off, neighbors said. http://t.co/ys6SrtBgwF;YES
1462;The irony is that Pres. Obama saved the auto industry, and I pass a Tea Party man who can''t save enough to buy at least a 14 y.o car;NO
1463;RT @yesImthatdope: Having a car is cool and shit. Until you gotta pay gas. EZ-pass, and insurance the same week.;NO
1464;#PearlJam! which autocorrected to Powell jam in my phone. Pearl jam is way better than Powell jam @ XL??? http://t.co/6yofvGTWbE;NO
1465;RT @That_Dreq: Why shit on Albanians, what''d we do....besides gang bang your mom,  fucked your car up, set your shit on fire;NO
1466;Having # a break next week, I have been quite busy helping, advising a friend set up a business, ding a lot of graphics and web stuff =);NO
1467;When they park your car outside of @stelmo you know it''s a nice car;NO
1468;RT @joshfromalaska: Three kids dead in tragic BX fire - possibly sparked by candles after family''s power was shut off, neighbors said. http???;YES
1469;RT @Bahdal: Officials: 3 male children dead after Bronx fire - Wall Street Journal: NBC New YorkOfficials: 3 male children... http://t.co/H???;YES
1470;Three Boys Dead After Fire Rips Through Bronx Residence: Three young boys are dead after a fire plowed ... http://t.co/GP2yYiRc6F #bronx;YES
1471;@BrianJones_RP do you really think so? I''m hoping these photos will be my lucky break. Maybe I can get them on a cover of a rock magazine;NO
1472;@ButterflyKiss_0 EASY? you didnt go to the Mona Police station, 3 fucking hours to file one report...;NO
1473;Skip has to be talking about the whipping scene or the hanging scene;NO
1474;Report: Miller might sue Heat over loss of $1.7M: Report: Miller might sue Heat over loss of $1.7M http://t.co/kvIN004VFn #sports #news;NO
1475;Good gal! RT @KimzyLou: @Elvajamaica yea. Reported n blocked;NO
1476;Round Of Applause And Clap Fi Dah Body Yah Traffic Block Stop Fi Dah Body Yah .8.;NO
1477;RT @bronxevents: Three Boys Dead After Fire Rips Through Bronx Residence: Three young boys are dead after a fire plowed through a... http:/???;YES
1478;El otro dia estaba con mis amigas y un auto se paro para decirle cosas , no se que mierda flashe que fui a buscarlo al auto , me re pinta;NO
1479;Police brutality at its finest at the @Animal_Bikes jam;NO
1480;RT @Dipped_In_INKK_: Jeezy like ta drank, jeezy like ta smoke, jeezy like ta mix arm n hammer wit his coke;NO
1481;RT @NickJonesPhoto: Police brutality at its finest at the @Animal_Bikes jam;NO
1482;Earthquake, and Much Smaller Tsunami, in Japan: No major injuries or damage were reported after a 7.1 magnitud... http://t.co/GTQLjBGhYn;NO
1483;No money down will bring down the fossil fuel industry.  The fossil fuel industry can???t match this. Traditional e???http://t.co/fZOU0ssjkO;NO
1484;Only 6 hours till dawn- hope we don''t die...DAY 24.EVIL DEAD 2: Dead by Dawn.Created by KRYS FOX.??? http://t.co/4wED855Fz4;NO
1485;AUDIO: KXTV''s Nick Monacelli tells KFBK-AM Roseville police belief barricaded suspect has gunshot wound - https://t.co/vkvjzWeyhJ;YES
1486;@CrownsTik @crownedfirst 1 bujang 2 jam. 4 bujang 8 jam. manteplah begulat terussss xD;NO
1487;Terio be like Ouu kill em Ouu kill em Ouu kill em Ouuuu;NO
1488;RT @JigarShahDC: No money down will bring down the fossil fuel industry.  The fossil fuel industry can???t match this. Traditional e???http:???;NO
1489;@McCraesBandanna Watching Kate take the shoes off the dead guy in the and all I hear is Wicked takes a dead woman''s shoes. #Lostrewatch;NO
1490;Smoke Dragon Breeder! I just bred a Smoke Dragon in DragonVale! Visit my park to check it out! http://t.co/3L1Ix74Xo1;NO
1491;Gurrrrrl I got like 5 blocked lmfao RT @TRAPBUNNY: Blocked my first number on iOS 7.;NO
1492;@sejallllxo: Dugan is no longer Dugan. Dugan is known as smoke smooth when a fire starts to burn b l a zzzze it.;NO
1493;@DonnyDeKenipp Some retard ran the stop sign and smashed the shit out of his car and another car and a tree http://t.co/4D4OBv2ojy;YES
1494;@crazycatman657 if she were to fight she might kill a kitten by accident. And with her chest issues she could be injured fatally.;NO
1495;I don''t smoke but  when I im tipsy I wanna smoke, let''s smoke ;NO
1496;Cyphen peoples gas in ridgefield. If you have no gas in your car tomorrow morning im sorry;NO
1497;Kobe at 25 because of injury and age is like puttin Peyton manning at 25 coming back from injury at 38 or whatever and how''s he doing? Haha;NO
1498;I # don''t rally consider them car enthusiast mainly cuz they don''t know even the basics of a engine.;NO
1499;5 Reasons Your Cover - http://t.co/w6AkKAl5lMMore Cover Letters at http://t.co/pvPsiVWvHx http://t.co/LuYbTUPNzU http://t.co/yi7jUc0vEV;NO
1500;Three children dead in Bronx fire | http://t.co/SmxE4FNolM;YES
1501;drive until you lose the road or break with the ones you''ve followed;NO
1502;@ny1headlines or was it a Houdini hit , smoke & Mirrors , Macy''s in busy traffic;NO
1503;Fuck & burn fuck & burn fuck & burn.;NO
1504;Gas pedal gas pedal .. Ayye ????;NO
1505;und auf einmal stehn sie wieder vor dir die Menschen die deine Welt waren und alles zerst??rt haben. Keine... http://t.co/Cwrfm4KC7E;NO
1506;okee siappp .. RT @papan_score: Kami perform jam 4 kawan :) Rendi_hardkids: @papan_score perform jam berapa om ?;NO
1507;Three Boys Dead After Fire Rips Through Bronx Residence: Three young boys are dead after a fire plowed ... http://t.co/zFyROvfgOd #bronx;YES
1508;RT @Rendi_hardkids: okee siappp .. RT @papan_score: Kami perform jam 4 kawan :) Rendi_hardkids: @papan_score perform jam berapa om ?;NO
1509;Didn''t expect that car scene @AnselElgort @GabriellaWilde1 lol #Carrie;NO
1510;???@FriendOfARapper: I smoke cigs like, when are these things finally gonna fucking kill me????;NO
1511;LOOK yah if i dead a dead... WHY THE JOKES?!?!;NO
1512;RT @audibledoctor: I''m having the worst producers/writers/remixers/creative block ever and I can''t break out of it...mad frustrating...;NO
1513;@chestnutszayn blocked unfollowed reported unfriended;NO
1514;@SenTedCruz I hope you die. Everyone I know wants you to die also. Please just die somehow.;NO
1515;Waan do road enuh, but naw feel nuh ''Big'' session. Want a likkle scurpilury yaad clothes jam in a some lane wid hardly any lighting;NO
1516;If it manages to keep up this pace, Kill la Kill will be the best anime I''ve ever watched. (I started taking anime seriously in 2011);NO
1517;#NY #truck #jobs Truck Driver ??? CDL A Delivery Driver: $2,000 Sign-On Bonus, Relo Assistance: Autozone - Brook... http://t.co/8EltubovCk;NO
1518;Guns only kill people when they''re not in the hands of the military and police.;NO
1519;RT @stopbeingfamous: Guns only kill people when they''re not in the hands of the military and police.;NO
1520;Photo: ???Ladies who play with fire must remember that smoke gets in their eyes.????? ?????Mae West http://t.co/oJw4qvEZVL;NO
1521;Just finished silent wife what an amazing psychological thriller. It''s been a long time since I read a book cover to cover in one sitting.;NO
1522;I love a femme that smells delicious. Not that summer''s eve, regular soap shit but that perfume, I took time to make my scent stand out shit;NO
1523;Oooo kill em'' oooo kill em'';NO
1524;I need a car so I can enjoy blasting music in the comfort of my own car otw to school than riding the train and bus for 45mins to an hour;NO
1525;I''m dead sitting in this car.;NO
1526;RT @GG_quotes: 3.19 Dorota: Love is like head wound. It make you dizzy, you think you die, but you recover. Usually. #gossipgirl;NO
1527;Damn there''s no way I would be laughing walking down my block at this time several people have died within 5 blocks of my house lol;NO
1528;After tonight''s crazy night. I pulled a woman out of a car from an accident. Got blood all over my jeans. UGH!!!!!!;YES
1529;RT @Glenn_Sev: Cyphen peoples gas in ridgefield. If you have no gas in your car tomorrow morning im sorry;NO
1530;fucking someone could die and dub would cover it up in the dumbest way possible, and then the plot just fucking crumbles;NO
1531;Memphis house fire leaves 3yo dead, Aunt just wants FOOD STAMPS? http://t.co/4bIsmaxDud;YES
1532;RT @DMGo3o: fucking someone could die and dub would cover it up in the dumbest way possible, and then the plot just fucking crumbles;NO
1533;Bronx fire kills three small boys, including infant twin - New York Daily News: New York Daily NewsBronx fire ... http://t.co/6pK2L0pLIs;YES
1534;FDNY fights a two-alarm fire at the Macy''s flagship store''s basement. No injuries reported.  See FRID432. http://t.co/8b41zRz7wT;YES
1535;Forget the Bourdain bump, go for the Abe bump: http://t.co/eGe2dB4LL8 Right Pants takes on Lincoln. Bcc @skift;NO
1536;Freeway Ricky Ross Says Jay Z???s Drug Dealing Past Is Fake & Rapper Rick Ross Is Being Funded By Police Unions ... http://t.co/CVHSzU737d;NO
1537;NYC Officials: Baby, 2 Boys Die After Bronx Fire: NYC officials: Baby, 2 boys die after blaze in Bronx apartme... http://t.co/zjupmeHmvf;YES
1538;Road trip in car that only plays CDs. My contribution thus far... http://t.co/YbxlZEp3vD;NO
1539;I was dead ass when I told him if he cheat on me I''ll kill him an I''m dead ass serious I WILL FUCK HIM UP;NO
1540;Um... Sorry to be the one to break it to you... But Team Flare''s up in smoke... Yeah... http://t.co/395MY8TLGm;NO
1541;(FAITH HILL) Fragrance Shoot: Mother''s Day  www.mikelcain #mikelcain #faithhill #fragrance #photosho http://t.co/dMuJncPxGA;NO
1542;@sadseas_ says that if I don''t tweet within the next hour, she''ll burn me with a lighter or punch me in the face. No quiero. So here. ???? ????;NO
1543;sinking in the smoke of the evanescent reality #relaxation #freedom #smoke http://t.co/MqsUsa3l4v;NO
1544;Mjor ,accident  has closed Newgate Street, Morpeth. Emergency services at the scene.;YES
1545;@LlFEHACKER: Mixing alcohol with diet coke will get you more drunk than mixing it with regular coke.@raquel_kathryn;NO
1546;@morehouse64 drop time warner n all cable that refuse to carry blaze..get clear internet and use computer for TV movies blaze news wahtevrs;NO
1547;This Car Draws Your Portrait Based on Your Driving Style: Your car is an extension of your personality. But wh... http://t.co/56bs4zXZxP;NO
1548;RT @boobootv: Freeway Ricky Ross Says Jay Z???s Drug Dealing Past Is Fake & Rapper Rick Ross Is Being Funded By Police Unions ... http://t.co???;NO
1549;listen, when @Najeary_Stylist said Pussy died. i ran into incoming traffic i was through with my life;NO
1550;RT @crownlite: @CrownsTik @crownedfirst 1 bujang 2 jam. 4 bujang 8 jam. manteplah begulat terussss xD;NO
1551;RT IF YOU DO PROFFESIONAL COVER ART! I NEED MUSIC COVER ART FOR MY SINGLE;NO
1552;Halloween party! (@ Staten Island Ferry Boat - Alice Austen) http://t.co/ljCu4fJo6I;NO
1553;@likeits1999 though I''m an enigma. ::throws down smoke bomb :: ::awkwardly runs away screaming because I''m afraid of smoke::;NO
1554;Healing doesn''t mean the damage never existed. It means the damage no longer controls our lives. - Unknown;NO
1555;RT @Machavelli7: Healing doesn''t mean the damage never existed. It means the damage no longer controls our lives. - Unknown;NO
1556;@SoverignTruth we are here for you if you need to cure that hangover by fighting fire with fire. );NO
1557;3 children dead, 6 injured after fire tears through Bronx apartment: MORRISANIA (PIX11) - A fire that t... http://t.co/ojo2RiuPsV #bronx;YES
1558;Increasing Traffic To Your Site - Increasing Traffic To Your Site What is great about the Internet is that you can... http://t.co/cKykcizl1D;NO
1559;Military Police Leak FEMA Gun Confiscation Plan: http://t.co/nDypYdhdq7 via @youtube;NO
1560;NYC Officials: Baby, 2 Boys Die After Bronx Fire - ABC News: New York Daily NewsNYC Officials: Baby, 2 Boys Di... http://t.co/RaGdIYxcBR;YES
1561;It would feel so good to set a car on fire right now!;NO
1562;So sad! @cnnbrk: Fire in Bronx kills 3 brothers under age 5, police say. http://t.co/5nN3rturlv;YES
1563;Only NYC dogs would need a break during a stroll! He looks like a wise friend @Cindy_Vero: Ernie on a stroll break ???? http://t.co/OyxFeXqz3s;NO
1564;GUYS he said bc you can die in a fistfight, rape doesn''t kill anyone that''s funny right? I need a cup of tea;NO
1565;Grand Theft Auto V PC Leak Scam Infects PC''s http://t.co/9emLnjkmBH;NO
1566;hit cha block then fire up;NO
1567;New Hot SMD 3528 5M WHITE 300 LED Flexible 24W 12V LED Light Strip Lamp Car Auto: Price 1.25 USD (3 Bids) End... http://t.co/vH5K4eGOE9;NO
1568;@crissles I legit can''t do it after paying $12 on a 6 oz glass of rum & coke. I still feel disgusted and used when I open a can of coke. _;NO
1569;3 brothers under age 5 die in Bronx fire:       #pennystocks #stocks;YES
1570;my car crash was a better day than any other days from last year;YES
1571;i would relive that car crash just bc;YES
1572;@zunigaelaine19 he messed up something idk what? The under his car looks like there was an oil spill;NO
1573;just remembered i have applecare+ and they cover water damage  :)))))))))))));NO
1574;RT @DeeAyyGo11: @zunigaelaine19 he messed up something idk what? The under his car looks like there was an oil spill;NO
1575;Eeeek... RT ???@MoveTheSticks: This USC injury report is nuts! They are going to be forced to play several walk-ons. http://t.co/AO577pwSiF???;NO
1576;Nypd promotions @ police hdqtrs. Poll says equal # NY''ers want Commissioner Kelly to stay / go http://t.co/2iOHPQUysQ http://t.co/CegDTHqndI;NO
1577;3 brothers under 5 die in fire http://t.co/RFWqSNdHGg;YES
1578;I know @KissMyMahogany loves me like a brother she''d want to kill, but like I think she really would try to kill me.;NO
1579;NYC officials: Baby, 2 boys die after Bronx fire: Witnesses: Children''s mother leapt from a window with a chil... http://t.co/2s8KYoraJJ;YES
1580;NYC officials: Baby, 2 boys die after Bronx fire http://t.co/JQTvWcpJT6;YES
1581;Mean drunk driving accident on fern ave car all fucked up... On that note knockin out work in the am ????;YES
1582;RT @leehawkins: @AmirKingKhan opened up to me re: a 2006 car accident he was involved in & his feelings about the man he hit. VIDEO: http:/???;YES
1583;NYC officials: Baby, 2 boys die after Bronx fire http://t.co/Yx3R5t2oIv;YES
1584;NYC officials: Baby, 2 boys die after Bronx fire http://t.co/hMxsOUPjQz;YES
1585;NYC officials: Baby, 2 boys die after Bronx fire http://t.co/UTN60T5BWd;YES
1586;NYC officials: Baby, 2 boys die after Bronx fire http://t.co/WHBuAtwjUx;YES
1587;NYC officials: Baby, 2 boys die after Bronx fire http://t.co/cBRC3Qx8kQ;YES
1588;NYC officials: Baby, 2 boys die after Bronx fire http://t.co/7UOO8sS43K;YES
1589;Saying we don''t need guns because we have police officers, is like saying we don''t need fire extinguishers because we have firefighters;NO
1590;RT @TotalTrafficNYC: #Queens accident. two lanes blocked on The L.I.E. EB at X17. Stop and go traffic from X16, delay of 3 mins #traffic ht???;YES
1591;This nikkah corny yo dead ass I should dead him on some shit just because I feel he fake..smh we suppose to went out nd look we did nun;NO
1592;Photoset: they???re all dead, everyone???s dead http://t.co/mTEdSaur6D;NO
1593;Brittani say me kill a girl and she nearly dead :s;NO
1594;@selmapjetrovic yeah, some lady making a scene about her train ticket and wouldn''t let us leave until the police got her;NO
1595;@rodriguez_sage: wonda if plantain a bun up pon di stove dead mi dead;NO
1596;3 brothers under 5 die in fire: A blaze in a New York apartment killed three brothers under age 5 late Friday,... http://t.co/isL2acOqyc;YES
1597;RT @MeBri_L: @rodriguez_sage: wonda if plantain a bun up pon di stove dead mi dead;NO
1598;I could kill you with kindness, but pushing you into traffic sounds so much more fun;NO
1599;3 brothers under 5 die in fire http://t.co/bH8frN9sgI;YES
1600;check this out New NSA Leak Reveals Backdoor in Colonoscopy Equipment: A new leak about a sec... http://t.co/Hevdfe7mo0 #online #twitter;NO
1601;Drink a little drink, smoke a little smoke;NO
1602;Me & @PainxKilla bump heads all the time, argue & agree to disagree, but at the end of the day, that''s my fucking ride or die.;NO
1603;i walk a lonely road, a road i walked before;NO
1604;3a.m and its 36 out on the Island! Hoodie season welcome! Got the truck on the block heater, for the early morning turn over. #lifeisgood;NO
1605;Responded to FIRE @ 4138 Bronxwood Ave, Bronx, NY 10466 and helped 10 Residents. Red Cross auto update.;YES
1606;@ItsLeDisko The scene will never die because the genre will live on from the few who actually put their heart into the music they create;NO
1607;Introduce new website http://t.co/2hFqV94irX - Auto Transport Services | Car Shipping Quotes | Car Transpor...  - be the first to review!;NO
1608;Two cop cars just rolled up on my block and the lights are dead shining through my window... find out whats going on for me! @ramos_phillip;NO
1609;Lindsay Lohan sued over 2012 car accident http://t.co/NhQ4yBxCDn;YES
1610;That Time Police Stopped Traffic For A Cat In 1925.. http://t.co/PrOiBxSEBp;NO
1611;iphone owners, do ppl know that u blocked them if u add them on the blocked list?;NO
1612;RT @MattyBoy54: Two cop cars just rolled up on my block and the lights are dead shining through my window... find out whats going on for me???;NO
1613;CNN Headline News: 3 brothers under 5 die in fire http://t.co/fwo0FNSo7X #cnn #news;YES
1614;Burn Baby Burn ???? #Bonfire http://t.co/m1hpeIbjMT;NO
1615;#UN #Procurement Consulting Services for Traffic Management and Road Safety: #DBRoadways #China http://t.co/W3VkhGDNjy;NO
1616;Lol deh pon da road with ma niggas and weed live plus police stop the car @richieunruly;NO
1617;@Entenmanns @robdelaney @DaveFarts ur farts stink is the hydrogen sulfide gas. This gas contains sulfur which causes farts to have a smelly.;NO
1618;Orange County Personal Injury Lawyer Dan Carlton Comments on Report about ... - PR Web (press release): Orange... http://t.co/nyCqiIWuRJ;NO
1619;PERFORMANCE SPEED CHIP FUEL SAVER ALL MAZDA VEHICLE MODELS 1986-2013: Price 8.25 USD (0 Bids) End Time:... http://t.co/x2OalHuu8G;NO
1620;It is impossible for us to break the law. We can only break ourselves against the law. -Cecil B Demille;NO
1621;Donate Car In New York - donate car - http://t.co/xQdujUxxIX http://t.co/pTwB8Yl7Qe;NO
1622;Donate Car In New York - donate car - http://t.co/xr3sljusZJ http://t.co/9aViIeeBiE;NO
1623;Roseville police: Despite reports, suspect is not injured. Sammy Duran taken into police custody.;NO
1624;RT @MatthewKeysLive: Roseville police: Despite reports, suspect is not injured. Sammy Duran taken into police custody.;NO
1625;So, that sex scene. Or should I say sex scenes. There''s three. The first two seem to be the same. It''s probably a longer scene cut in two.;NO
1626;@DOC_SKIM will do. Been good, on the road for most of the summer. Excited to get back into the NY scene. You?;NO
1627;RT @jackyalcine: I know @KissMyMahogany loves me like a brother she''d want to kill, but like I think she really would try to kill me.;NO
1628;#Chrysler Crossfire Coupe Limited 2005 in #New York. New Car For Sale in #NY added http://t.co/ShROHo0K6I;NO
1629;RT @MortalLily: Can I drive you home? Can I crash into your life? Can you fix my soul? Can you break my heart tonight?;NO
1630;Long road to getting ban relaxed on Saudi women drivers - BBC News: BBC NewsLong road to getting ban relaxed o... http://t.co/DEI1TXyYcS;NO
1631;@Kra1d That scene was great. Again, none of that is present in the graphic novel. We only get a brief scene of Adele writing in her diary.;NO
1632;RT @camanpour: ???They can only kill #Malala, but it does not mean that they can kill my cause.??? http://t.co/cAjCMOupzm Full intv #BravestGir???;NO
1633;Funeral after second family tragedy: The funeral is due to take of an 18-year-old woman killed in a car crash ... http://t.co/0mM8No2mIC;YES
1634;Funeral after second family tragedy: The funeral is due to take of an 18-year-old woman killed in a car crash ... http://t.co/NMOc2fN5Wb;YES
1635;Funeral after second family tragedy: The funeral is due to take of an 18-year-old woman killed in a car crash ... http://t.co/fGZChe8Qgn;YES
1636;Having to go get my car charger in the car now after I get home since I forgot to take it out. Smh;NO
1637;Passion is a commitment with many trips and falls. Love is a road many block with carcasses meant for vultures.;NO
1638;Enough of being Denied! Drive your auto home 2nite!: enough of dealing with vehicle businesses who allegedly d...  http://t.co/nZLsKaS4op;NO
1639;NYC officials: Baby, 2 boys die after Bronx fire http://t.co/mxX5EBgLXd;YES
1640;Rachel Bilson learned to play the piano after a serious car accident when she was younger in order to help with her hand eye coordination;YES
1641;Macy''s Herald Square store evacuated after fire breaks out on ground level: FDNY officials say the blaze at the... http://t.co/MuqokgSIwN;YES
1642;#UN #Procurement Improvement of 1 Road 15 km and 1 Road 17 km: #DBRoadways #Cambodia http://t.co/5OVll4B4CF;NO
1643;Auto Binary Code Review - Binary Options Auto Software  - code review software - http://t.co/roMsv2yI5Y http://t.co/WbjwGOUOmR;NO
1644;and frowned when the screen said that he was supposed to kill a werewolf.] We aren''t allowed to kill werewolves. [he--@SparkOfAnAngel;NO
1645;Tuned over car rt 46 east by Exxon gas station;YES
1646;NYC officials: Baby, 2 boys die after Bronx fire;YES
1647;derblauweisse: Die #NSA Aff??re macht auch die Geburtsfehler Deutsc... http://t.co/byB0XeUyZI;NO
1648;7Detachable Car DVD Player One Din Car Radio Stereo Bluetooth/IPOD+Free Camera: Price 69.0 USD (43 Bids) End... http://t.co/lK6X6zPQU9;NO
1649;Civilian police worker thrown in the cells by her police colleagues and told she faced life behind bars all for??? http://t.co/C4NVxsJqtr;NO
1650;Three children dead in Bronx fire - New York Post: New York Daily NewsThree children dead in Bronx fireNew Yor... http://t.co/BQzq9Os2Rw;YES
1651;Gilaaaa capek banget abis berenang dari jam 9 sampai jam 3 sore hadeuuhhh;NO
1652;The pain I feel you never know, emotions that I''ve never show am an a lonely road but I have walked this lonely road before;NO
1653;road was great with @djProbo & @djdainger We shelled @DigicelJamaica #mingles den #MVPFRIDAYS @FRASTWINZMUSIC @FRASTWINZPROMO road get shell;NO
1654;Wipeout: Create & Crash Review (BioGamer Girl) http://t.co/9TWmuSDyMC;NO
1655;3 young brothers die in fire http://t.co/c8RmoP4XS5;YES
1656;Market Close Report: NASDAQ Composite index closes at 3943.36 up 14.40 ...: Market Close Report: NASDAQ Compo... http://t.co/w5jWbhwcFU;NO
1657;Baby Found Dead On Conveyor Belt At Recycling Plant...: Baby Found Dead On Conveyor Belt At Re... http://t.co/RJwAPTUrcg #politics #news;NO
1658;Responded to FIRE @ 64 West 165th Street, Bronx, NY 10452 and helped 19 Residents. Red Cross auto update.;YES
1659;sniff a lil coke, take a lil x, smoke a lil weed, drink a lil bit;NO
1660;@iamwill Leak Perfume or i will kill my cat!;NO
1661;3 brothers under age 5 die in Bronx fire - CNN: New York Daily News3 brothers under age 5 die in Bronx fireCNN... http://t.co/4IncGwVtUn;YES
1662;Justin''s perfume Someday, Selena''s perfume One Day, Cody Simpson''s perful figure, it would be Lord Byron, #TheHPFacts;NO
1663;CNN US: 3 young brothers die in fire: A blaze in a New York apartment killed three brothers under age 5, polic... http://t.co/sJa37rhEb5;YES
1664;M''n miniinthebox bestelling is eindelijk binnen en nu doet die kabel het niet. I think I want to die now.;NO
1665;I''m home late now. Fuck someone did put the car my parking. I did put the garbage can on the parking. I think gonna call the police lol;NO
1666;RT @JPBarlow: The State reserves the right to break all laws and moral codes as well as the right to kill any non-state actor who retaliate???;NO
1667;Current Bulletin: 10/27/2013: The current Bulletin is now available. Holy Family Nutley... http://t.co/q1iGE2L58o;NO
1668;Police arrest two brothers: Police have arrested two brothers, Stephan and Eric Daoust,... http://t.co/0J7RqAyDUA http://t.co/FS37xk5ADw;NO
1669;Fire Breaks Out At MACY''S In NYC''s Herald Square...: Fire Breaks Out At MACY''S In NYC''s Herald... http://t.co/c8SsLeWXUq #politics #news;YES
1670;If we break 1 rule, then we might allow ourselves to break all of the rules. Have a strong moral code that you will not bend. Live well!;NO
1671;RT @justinppetrillo: If we break 1 rule, then we might allow ourselves to break all of the rules. Have a strong moral code that you will no???;NO
1672;2013 Bowman Chrome DeAndre Hopkins Gold Refractor /75 Auto RC BGS 9 AUTO 10: Price 26.0 USD (14 Bids) End Time:... http://t.co/dRVTACwRTa;NO
1673;Poetic Slimline Cover Case for New Kindle Fire HD 7 2nd Gen Tab (2013 Model) 7: Price 9.99 USD (0 Bids) End... http://t.co/nLJCOXsbDb;NO
1674;Slow Burn: Burn Fat Faster By Exercising Slower http://t.co/7dhnro81oJ;NO
1675;2X T10 194 168 193 W5W 147 192 5-SMD 5050 Car LED Car Light Bulbs Green #NGT: Price 2.79 USD (0 Bids) End Time:... http://t.co/rv3FAqpaLJ;NO
